48,25,1,5,61,9985,361505,50727316,5
100,25,1,5,61,9985,361505,50727316,2
134,70,1,5,61,12,361505,50801213,2
134,71,1,5,61,14,361505,50801213,23
134,70,1,5,61,81,361505,50801213,50
134,71,1,5,61,81,361505,50801213,4
134,71,1,5,61,156,361505,50801213,2
134,70,1,5,61,164,361505,50801213,11
134,71,1,5,61,164,361505,50801213,8
134,71,1,5,61,164,361505,50801213,32
134,70,1,5,61,172,361505,50801213,60
134,71,1,5,61,172,361505,50801213,5
134,70,1,5,61,173,361505,50801213,60
134,71,1,5,61,173,361505,50801213,5
134,71,1,5,61,386,361505,50801213,2
134,71,1,5,61,388,361505,50801213,2
134,71,1,5,61,10060,361505,50801213,1
134,71,1,5,61,10060,361505,50801213,6
134,71,1,5,61,10060,361505,50801213,12
134,72,1,5,61,10060,361505,50801213,8
134,72,1,5,61,10060,361505,50801213,14
134,70,1,5,61,565,361505,50801213,53
134,71,1,5,61,565,361505,50801213,27
134,71,1,5,61,565,361505,50801213,21
134,71,1,5,61,565,361505,50801213,6
134,72,1,5,61,565,361505,50801213,35
134,70,1,5,61,699,361505,50801213,31
134,70,1,5,61,699,361505,50801213,16
134,71,1,5,61,699,361505,50801213,51
134,71,1,5,61,699,361505,50801213,1
134,72,1,5,61,699,361505,50801213,31
134,70,1,5,61,700,361505,50801213,31
134,70,1,5,61,701,361505,50801213,31
134,70,1,5,61,858,361505,50801213,1
134,71,1,5,61,1003,361505,50801213,1
134,71,1,5,61,1003,361505,50801213,3
134,70,1,5,61,1007,361505,50801213,1
134,70,1,5,61,1008,361505,50801213,1
134,70,1,5,61,1016,361505,50801213,1
134,71,1,5,61,1123,361505,50801213,9
134,71,1,5,61,1123,361505,50801213,5
134,71,1,5,61,1124,361505,50801213,9
134,71,1,5,61,1124,361505,50801213,5
134,70,1,5,61,1153,361505,50801213,4
134,70,1,5,61,1299,361505,50801213,29
134,71,1,5,61,1299,361505,50801213,4
134,70,1,5,61,1300,361505,50801213,2
134,71,1,5,61,1326,361505,50801213,1
134,71,1,5,61,1327,361505,50801213,1
134,70,1,5,61,1393,361505,50801213,3
134,70,1,5,61,1437,361505,50801213,2
134,70,1,5,61,1442,361505,50801213,3
134,70,1,5,61,1596,361505,50801213,6
134,70,1,5,61,1602,361505,50801213,24
134,71,1,5,61,1602,361505,50801213,60
134,72,1,5,61,1602,361505,50801213,35
134,70,1,5,61,1712,361505,50801213,14
134,70,1,5,61,1723,361505,50801213,2
134,70,1,5,61,1755,361505,50801213,1
134,70,1,5,61,1755,361505,50801213,3
134,70,1,5,61,1756,361505,50801213,1
134,70,1,5,61,1756,361505,50801213,3
134,70,1,5,61,1770,361505,50801213,6
134,72,1,5,61,1808,361505,50801213,7
134,72,1,5,61,1808,361505,50801213,14
134,72,1,5,61,1809,361505,50801213,7
134,72,1,5,61,1809,361505,50801213,14
134,70,1,5,61,1873,361505,50801213,2
134,70,1,5,61,11259,361505,50801213,2
134,71,1,5,61,11259,361505,50801213,2
134,70,1,5,61,11261,361505,50801213,2
134,70,1,5,61,1883,361505,50801213,1
134,70,1,5,61,2037,361505,50801213,2
134,70,1,5,61,2038,361505,50801213,2
134,70,1,5,61,2170,361505,50801213,5
134,71,1,5,61,2305,361505,50801213,4
134,70,1,5,61,2343,361505,50801213,2
134,70,1,5,61,2353,361505,50801213,20
134,71,1,5,61,2353,361505,50801213,60
134,72,1,5,61,10285,361505,50801213,11
134,72,1,5,61,10286,361505,50801213,11
134,70,1,5,61,2422,361505,50801213,5
134,70,1,5,61,2498,361505,50801213,15
134,70,1,5,61,2498,361505,50801213,33
134,71,1,5,61,2498,361505,50801213,4
134,71,1,5,61,2498,361505,50801213,1
134,71,1,5,61,2498,361505,50801213,6
134,71,1,5,61,2498,361505,50801213,10
134,71,1,5,61,2498,361505,50801213,3
134,71,1,5,61,2498,361505,50801213,25
134,72,1,5,61,2498,361505,50801213,12
134,72,1,5,61,2498,361505,50801213,8
134,72,1,5,61,2498,361505,50801213,5
134,70,1,5,61,2544,361505,50801213,26
134,71,1,5,61,2544,361505,50801213,39
134,71,1,5,61,2544,361505,50801213,5
134,70,1,5,61,2551,361505,50801213,13
134,70,1,5,61,2551,361505,50801213,4
134,71,1,5,61,2551,361505,50801213,4
134,71,1,5,61,2551,361505,50801213,1
134,71,1,5,61,2551,361505,50801213,3
134,70,1,5,61,2608,361505,50801213,1
134,70,1,5,61,2630,361505,50801213,2
134,70,1,5,61,2717,361505,50801213,1
134,70,1,5,61,2717,361505,50801213,1
134,71,1,5,61,10324,361505,50801213,1
134,70,1,5,61,2864,361505,50801213,5
134,70,1,5,61,2864,361505,50801213,7
134,71,1,5,61,2864,361505,50801213,1
134,70,1,5,61,2902,361505,50801213,18
134,70,1,5,61,2902,361505,50801213,16
134,71,1,5,61,2902,361505,50801213,60
134,72,1,5,61,2902,361505,50801213,24
134,72,1,5,61,2902,361505,50801213,3
134,70,1,5,61,2903,361505,50801213,18
134,70,1,5,61,2903,361505,50801213,16
134,71,1,5,61,2903,361505,50801213,60
134,72,1,5,61,2903,361505,50801213,24
134,72,1,5,61,2903,361505,50801213,3
134,70,1,5,61,2941,361505,50801213,4
134,70,1,5,61,2942,361505,50801213,4
134,70,1,5,61,2943,361505,50801213,4
134,70,1,5,61,2982,361505,50801213,31
134,71,1,5,61,2982,361505,50801213,26
134,71,1,5,61,2982,361505,50801213,28
134,71,1,5,61,2990,361505,50801213,14
134,71,1,5,61,2990,361505,50801213,24
134,71,1,5,61,2990,361505,50801213,1
134,72,1,5,61,2990,361505,50801213,8
134,72,1,5,61,2990,361505,50801213,6
134,72,1,5,61,2990,361505,50801213,14
134,70,1,5,61,3005,361505,50801213,1
134,71,1,5,61,3058,361505,50801213,2
134,71,1,5,61,3059,361505,50801213,2
134,71,1,5,61,3085,361505,50801213,2
134,71,1,5,61,3086,361505,50801213,2
134,70,1,5,61,3124,361505,50801213,2
134,70,1,5,61,3124,361505,50801213,3
134,71,1,5,61,3124,361505,50801213,2
134,71,1,5,61,3124,361505,50801213,1
134,71,1,5,61,3124,361505,50801213,4
134,70,1,5,61,3162,361505,50801213,9
134,70,1,5,61,3280,361505,50801213,6
134,70,1,5,61,10381,361505,50801213,1
134,70,1,5,61,3479,361505,50801213,4
134,70,1,5,61,3479,361505,50801213,2
134,71,1,5,61,3479,361505,50801213,1
134,72,1,5,61,3479,361505,50801213,4
134,70,1,5,61,3488,361505,50801213,41
134,70,1,5,61,3503,361505,50801213,1
134,70,1,5,61,3549,361505,50801213,26
134,70,1,5,61,10421,361505,50801213,2
134,70,1,5,61,10435,361505,50801213,1
134,70,1,5,61,3833,361505,50801213,6
134,70,1,5,61,3834,361505,50801213,6
134,72,1,5,61,3884,361505,50801213,17
134,70,1,5,61,3898,361505,50801213,7
134,70,1,5,61,3899,361505,50801213,7
134,70,1,5,61,3974,361505,50801213,34
134,71,1,5,61,3974,361505,50801213,60
134,72,1,5,61,3974,361505,50801213,35
134,70,1,5,61,11320,361505,50801213,9
134,71,1,5,61,11320,361505,50801213,8
134,70,1,5,61,11321,361505,50801213,9
134,71,1,5,61,11321,361505,50801213,8
134,70,1,5,61,3984,361505,50801213,1
134,71,1,5,61,3988,361505,50801213,2
134,71,1,5,61,3988,361505,50801213,2
134,71,1,5,61,3988,361505,50801213,3
134,71,1,5,61,3988,361505,50801213,1
134,72,1,5,61,3988,361505,50801213,7
134,72,1,5,61,3988,361505,50801213,10
134,70,1,5,61,3998,361505,50801213,1
134,71,1,5,61,3998,361505,50801213,1
134,70,1,5,61,3999,361505,50801213,1
134,71,1,5,61,3999,361505,50801213,1
134,70,1,5,61,4000,361505,50801213,1
134,71,1,5,61,4000,361505,50801213,1
134,70,1,5,61,4001,361505,50801213,1
134,71,1,5,61,4001,361505,50801213,1
134,70,1,5,61,4043,361505,50801213,2
134,70,1,5,61,4043,361505,50801213,3
134,70,1,5,61,4044,361505,50801213,2
134,70,1,5,61,4044,361505,50801213,3
134,70,1,5,61,4057,361505,50801213,8
134,70,1,5,61,4099,361505,50801213,3
134,70,1,5,61,4100,361505,50801213,3
134,70,1,5,61,4101,361505,50801213,3
134,70,1,5,61,4122,361505,50801213,8
134,71,1,5,61,4122,361505,50801213,16
134,70,1,5,61,10472,361505,50801213,8
134,71,1,5,61,10472,361505,50801213,16
134,70,1,5,61,4181,361505,50801213,13
134,71,1,5,61,4181,361505,50801213,60
134,72,1,5,61,4181,361505,50801213,2
134,72,1,5,61,4245,361505,50801213,5
134,70,1,5,61,4283,361505,50801213,1
134,70,1,5,61,4284,361505,50801213,1
134,70,1,5,61,4373,361505,50801213,2
134,70,1,5,61,4447,361505,50801213,1
134,70,1,5,61,4493,361505,50801213,3
134,70,1,5,61,4691,361505,50801213,1
134,71,1,5,61,4704,361505,50801213,1
134,70,1,5,61,4744,361505,50801213,45
134,71,1,5,61,4744,361505,50801213,19
134,70,1,5,61,10555,361505,50801213,45
134,71,1,5,61,10555,361505,50801213,19
134,70,1,5,61,4788,361505,50801213,4
134,70,1,5,61,4789,361505,50801213,4
134,70,1,5,61,4846,361505,50801213,2
134,70,1,5,61,10566,361505,50801213,6
134,71,1,5,61,4880,361505,50801213,1
134,70,1,5,61,4980,361505,50801213,6
134,70,1,5,61,4981,361505,50801213,6
134,71,1,5,61,5019,361505,50801213,1
134,71,1,5,61,5108,361505,50801213,2
134,70,1,5,61,10599,361505,50801213,7
134,71,1,5,61,5281,361505,50801213,8
134,71,1,5,61,5294,361505,50801213,1
134,70,1,5,61,5301,361505,50801213,13
134,71,1,5,61,5301,361505,50801213,2
134,70,1,5,61,5310,361505,50801213,1
134,70,1,5,61,5311,361505,50801213,1
134,70,1,5,61,5312,361505,50801213,1
134,70,1,5,61,5426,361505,50801213,8
134,71,1,5,61,5432,361505,50801213,1
134,71,1,5,61,5432,361505,50801213,2
134,70,1,5,61,5513,361505,50801213,21
134,70,1,5,61,5514,361505,50801213,21
134,70,1,5,61,5528,361505,50801213,13
134,70,1,5,61,5529,361505,50801213,13
134,70,1,5,61,5608,361505,50801213,7
134,70,1,5,61,5954,361505,50801213,2
134,70,1,5,61,6091,361505,50801213,1
134,71,1,5,61,6107,361505,50801213,15
134,72,1,5,61,6107,361505,50801213,35
134,71,1,5,61,6228,361505,50801213,3
134,71,1,5,61,6271,361505,50801213,1
134,71,1,5,61,6274,361505,50801213,22
134,72,1,5,61,6274,361505,50801213,35
134,70,1,5,61,6323,361505,50801213,2
134,70,1,5,61,6355,361505,50801213,1
134,70,1,5,61,6496,361505,50801213,8
134,70,1,5,61,6497,361505,50801213,8
134,70,1,5,61,6630,361505,50801213,1
134,70,1,5,61,6630,361505,50801213,41
134,71,1,5,61,6630,361505,50801213,30
134,71,1,5,61,6630,361505,50801213,7
134,71,1,5,61,6630,361505,50801213,1
134,71,1,5,61,6630,361505,50801213,1
134,72,1,5,61,6630,361505,50801213,4
134,72,1,5,61,6630,361505,50801213,2
134,72,1,5,61,6630,361505,50801213,4
134,72,1,5,61,6630,361505,50801213,13
134,70,1,5,61,6671,361505,50801213,2
134,71,1,5,61,6759,361505,50801213,2
134,70,1,5,61,6959,361505,50801213,7
134,70,1,5,61,7067,361505,50801213,26
134,70,1,5,61,7068,361505,50801213,26
134,71,1,5,61,7102,361505,50801213,1
134,70,1,5,61,7310,361505,50801213,59
134,71,1,5,61,7310,361505,50801213,57
134,70,1,5,61,7415,361505,50801213,6
134,71,1,5,61,7469,361505,50801213,1
134,71,1,5,61,7470,361505,50801213,1
134,71,1,5,61,7471,361505,50801213,1
134,70,1,5,61,7642,361505,50801213,4
134,70,1,5,61,7767,361505,50801213,1
134,70,1,5,61,7933,361505,50801213,4
134,70,1,5,61,8108,361505,50801213,33
134,70,1,5,61,11466,361505,50801213,41
134,70,1,5,61,11466,361505,50801213,6
134,70,1,5,61,11466,361505,50801213,4
134,71,1,5,61,11466,361505,50801213,2
134,71,1,5,61,11466,361505,50801213,28
134,71,1,5,61,8273,361505,50801213,31
134,72,1,5,61,8273,361505,50801213,11
134,72,1,5,61,8273,361505,50801213,6
134,70,1,5,61,8473,361505,50801213,2
134,72,1,5,61,8603,361505,50801213,1
134,72,1,5,61,8604,361505,50801213,1
134,71,1,5,61,8696,361505,50801213,26
134,72,1,5,61,8696,361505,50801213,35
134,70,1,5,61,8743,361505,50801213,32
134,70,1,5,61,8831,361505,50801213,1
134,71,1,5,61,8833,361505,50801213,1
134,72,1,5,61,8852,361505,50801213,3
134,72,1,5,61,8853,361505,50801213,3
134,70,1,5,61,11039,361505,50801213,47
134,70,1,5,61,8957,361505,50801213,26
134,71,1,5,61,8970,361505,50801213,1
134,72,1,5,61,8970,361505,50801213,1
134,71,1,5,61,8988,361505,50801213,4
134,71,1,5,61,9021,361505,50801213,9
134,70,1,5,61,9044,361505,50801213,11
134,70,1,5,61,9045,361505,50801213,11
134,70,1,5,61,9063,361505,50801213,2
134,70,1,5,61,9063,361505,50801213,4
134,71,1,5,61,9063,361505,50801213,3
134,70,1,5,61,9068,361505,50801213,1
134,70,1,5,61,9069,361505,50801213,1
134,70,1,5,61,9154,361505,50801213,2
134,70,1,5,61,9155,361505,50801213,2
134,70,1,5,61,9170,361505,50801213,1
134,70,1,5,61,9186,361505,50801213,7
134,70,1,5,61,9234,361505,50801213,3
134,71,1,5,61,9242,361505,50801213,2
134,70,1,5,61,9313,361505,50801213,1
134,70,1,5,61,9395,361505,50801213,1
134,70,1,5,61,9417,361505,50801213,16
134,71,1,5,61,9417,361505,50801213,3
134,70,1,5,61,9418,361505,50801213,16
134,71,1,5,61,9418,361505,50801213,3
134,70,1,5,61,11129,361505,50801213,60
134,71,1,5,61,11129,361505,50801213,6
134,71,1,5,61,11129,361505,50801213,34
134,70,1,5,61,9487,361505,50801213,17
134,71,1,5,61,9487,361505,50801213,4
134,71,1,5,61,9487,361505,50801213,2
134,71,1,5,61,9487,361505,50801213,4
134,71,1,5,61,9487,361505,50801213,1
134,71,1,5,61,9487,361505,50801213,1
134,70,1,5,61,9488,361505,50801213,17
134,71,1,5,61,9488,361505,50801213,4
134,71,1,5,61,9488,361505,50801213,2
134,71,1,5,61,9488,361505,50801213,4
134,71,1,5,61,9488,361505,50801213,1
134,71,1,5,61,9488,361505,50801213,1
134,71,1,5,61,9506,361505,50801213,7
134,71,1,5,61,9573,361505,50801213,1
134,70,1,5,61,9574,361505,50801213,2
134,71,1,5,61,9610,361505,50801213,1
48,12,1,4,10,858,358881,51031196,1
48,12,1,4,10,858,358881,51031196,1
48,12,1,4,10,859,358881,51031196,1
48,12,1,4,10,859,358881,51031196,1
48,12,1,4,10,860,358881,51031196,1
48,12,1,4,10,860,358881,51031196,1
48,19,1,4,10,1084,358881,51031214,1
48,19,1,4,10,1354,358881,51031214,2
48,12,1,4,10,1594,358881,51031196,19
48,12,1,4,10,1611,358881,51031196,30
48,12,1,4,10,1612,358881,51031196,30
48,12,1,4,10,2721,358881,51031196,1
48,19,1,4,10,2789,358881,51031214,1
48,19,1,4,10,3120,358881,51031214,3
48,19,1,4,10,3121,358881,51031214,3
48,19,1,4,10,3513,358881,51031214,1
48,12,1,4,10,4554,358881,51031196,4
48,12,1,4,10,4555,358881,51031196,4
48,12,1,4,10,4556,358881,51031196,4
48,12,1,4,10,4557,358881,51031196,4
48,12,1,4,10,4565,358881,51031196,8
48,19,1,4,10,4811,358881,51031214,13
48,19,1,4,10,5336,358881,51031214,8
48,19,1,4,10,5763,358881,51031214,1
48,12,1,4,10,6014,358881,51031196,1
48,19,1,4,10,6407,358881,51031214,3
48,19,1,4,10,6904,358881,51031214,6
48,19,1,4,10,7868,358881,51031214,1
48,19,1,4,10,7868,358881,51031214,1
48,19,1,4,10,9925,358881,51031214,1
48,19,1,4,10,9926,358881,51031214,1
48,42,1,4,10,87,358881,51031220,9
100,47,1,4,10,1307,358881,51031180,1
48,35,1,4,10,1496,358881,51127845,3
48,47,1,4,10,1602,358881,51031180,2
48,47,1,4,10,1602,358881,51031180,2
48,48,1,4,10,1602,358881,51031180,1
48,35,1,4,10,1633,358881,51127845,3
100,47,1,4,10,2149,358881,51031180,25
100,41,1,4,10,2566,358881,51031220,20
48,42,1,4,10,2721,358881,51031220,4
48,47,1,4,10,10370,358881,51031180,15
48,48,1,4,10,10370,358881,51031180,4
48,32,1,4,10,3797,358881,51127843,7
48,32,1,4,10,3984,358881,51127843,3
48,42,1,4,10,3998,358881,51031220,2
48,42,1,4,10,3999,358881,51031220,2
48,42,1,4,10,4000,358881,51031220,2
48,42,1,4,10,4001,358881,51031220,2
48,35,1,4,10,4248,358881,51127845,10
48,41,1,4,10,4248,358881,51031220,20
48,42,1,4,10,4248,358881,51031220,10
48,42,1,4,10,10524,358881,51031220,2
48,42,1,4,10,10524,358881,51031220,1
48,42,1,4,10,4555,358881,51031220,1
48,42,1,4,10,4556,358881,51031220,1
48,42,1,4,10,4557,358881,51031220,1
48,41,1,4,10,4616,358881,51031220,1
48,42,1,4,10,4616,358881,51031220,2
48,41,1,4,10,4617,358881,51031220,1
48,42,1,4,10,4617,358881,51031220,2
48,41,1,4,10,4618,358881,51031220,1
48,42,1,4,10,4618,358881,51031220,2
48,47,1,4,10,4735,358881,51031180,2
48,42,1,4,10,5196,358881,51031220,7
48,42,1,4,10,5205,358881,51031220,2
48,42,1,4,10,5318,358881,51031220,1
48,42,1,4,10,5320,358881,51031220,1
100,41,1,4,10,5545,358881,51031220,20
48,42,1,4,10,5996,358881,51031220,2
48,47,1,4,10,5996,358881,51031180,25
48,48,1,4,10,5996,358881,51031180,3
100,47,1,4,10,6118,358881,51031180,18
48,42,1,4,10,6292,358881,51031220,10
48,42,1,4,10,6673,358881,51031220,1
48,41,1,4,10,7113,358881,51031220,4
100,32,1,4,10,7449,358881,51127843,10
48,42,1,4,10,8673,358881,51031220,3
48,42,1,4,10,8674,358881,51031220,3
100,41,1,4,10,8694,358881,51031220,20
100,47,1,4,10,8938,358881,51031180,14
100,47,1,4,10,11049,358881,51031180,14
48,64,1,4,10,4248,358881,51188794,17
48,64,1,4,10,4999,358881,51188794,6
48,64,1,4,10,5000,358881,51188794,6
48,64,1,4,10,5545,358881,51188794,1
48,64,1,4,10,7357,358881,51188794,1
48,64,1,4,10,7358,358881,51188794,1
48,64,1,4,10,9840,358881,51188794,9
100,12,1,5,61,27,364082,51031198,29
48,20,1,5,61,99,364082,50433560,1
48,12,1,5,61,393,364082,51031198,1
48,12,1,5,61,1611,364082,51031198,7
48,12,1,5,61,1612,364082,51031198,7
100,12,1,5,61,1766,364082,51031198,6
100,12,1,5,61,1768,364082,51031198,6
48,12,1,5,61,1852,364082,51031198,6
100,12,1,5,61,1852,364082,51031198,3
48,13,1,5,61,1852,364082,51031198,16
48,20,1,5,61,1903,364082,50433560,10
48,20,1,5,61,2442,364082,50433560,10
48,21,1,5,61,2442,364082,50433560,5
100,20,1,5,61,2516,364082,50433560,15
48,20,1,5,61,2516,364082,50433560,2
48,21,1,5,61,2516,364082,50433560,5
48,20,1,5,61,3230,364082,50433560,25
48,21,1,5,61,3230,364082,50433560,5
100,12,1,5,61,3570,364082,51031198,13
100,12,1,5,61,3571,364082,51031198,13
100,12,1,5,61,3741,364082,51031198,9
48,20,1,5,61,3741,364082,50433560,25
48,21,1,5,61,3741,364082,50433560,5
48,20,1,5,61,3983,364082,50433560,40
48,21,1,5,61,3983,364082,50433560,5
48,13,1,5,61,3998,364082,51031198,7
48,13,1,5,61,3999,364082,51031198,7
100,20,1,5,61,4317,364082,50433560,1
100,12,1,5,61,4670,364082,51031198,3
100,12,1,5,61,5263,364082,51031198,28
100,12,1,5,61,5265,364082,51031198,28
100,20,1,5,61,5347,364082,50433560,9
100,20,1,5,61,5348,364082,50433560,9
100,20,1,5,61,5349,364082,50433560,9
48,13,1,5,61,5545,364082,51031198,1
48,20,1,5,61,5545,364082,50433560,7
100,20,1,5,61,5545,364082,50433560,12
100,20,1,5,61,5788,364082,50433560,17
48,20,1,5,61,5788,364082,50433560,5
100,20,1,5,61,5788,364082,50433560,1
48,12,1,5,61,6163,364082,51031198,2
100,12,1,5,61,7465,364082,51031198,28
48,13,1,5,61,7465,364082,51031198,15
100,12,1,5,61,7868,364082,51031198,4
100,12,1,5,61,8923,364082,51031198,4
100,12,1,5,61,8924,364082,51031198,4
48,12,1,5,61,8924,364082,51031198,1
134,17,1,5,13,14,362411,50651195,30
134,18,1,5,13,14,362411,50651196,4
134,18,1,5,13,33,362411,50651196,1
134,18,1,5,13,81,362411,50651196,1
134,18,1,5,13,156,362411,50651197,1
134,18,1,5,13,177,362411,50651196,2
134,19,1,5,13,214,362411,50651198,8
134,19,1,5,13,215,362411,50651198,8
134,19,1,5,13,216,362411,50651198,8
134,18,1,5,13,352,362411,50651197,4
134,19,1,5,13,359,362411,50651198,1
134,19,1,5,13,360,362411,50651198,1
134,19,1,5,13,372,362411,50651198,10
134,17,1,5,13,386,362411,50651195,7
134,18,1,5,13,386,362411,50651196,26
134,18,1,5,13,386,362411,50651197,10
134,18,1,5,13,386,362411,50651197,9
134,19,1,5,13,386,362411,50651198,15
134,17,1,5,13,387,362411,50651195,7
134,18,1,5,13,387,362411,50651196,26
134,18,1,5,13,387,362411,50651197,10
134,18,1,5,13,387,362411,50651197,11
134,18,1,5,13,387,362411,50651197,9
134,19,1,5,13,387,362411,50651198,15
134,17,1,5,13,391,362411,50651195,2
134,18,1,5,13,417,362411,50651197,1
134,18,1,5,13,442,362411,50651197,3
134,19,1,5,13,442,362411,50651198,15
134,18,1,5,13,478,362411,50651197,18
134,18,1,5,13,478,362411,50651197,2
134,19,1,5,13,478,362411,50651198,15
134,17,1,5,13,481,362411,50651195,1
134,19,1,5,13,481,362411,50651198,2
134,19,1,5,13,493,362411,50651198,3
134,18,1,5,13,566,362411,50651196,1
134,18,1,5,13,566,362411,50651197,1
134,17,1,5,13,857,362411,50651195,1
134,17,1,5,13,857,362411,50651195,4
134,19,1,5,13,876,362411,50651198,1
48,14,1,5,13,886,362411,51031204,8
134,17,1,5,13,1026,362411,50651195,28
134,18,1,5,13,1026,362411,50651196,30
134,18,1,5,13,1026,362411,50651197,30
134,19,1,5,13,1026,362411,50651198,15
134,18,1,5,13,1030,362411,50651196,9
134,18,1,5,13,1030,362411,50651197,27
134,18,1,5,13,1030,362411,50651197,1
134,19,1,5,13,1030,362411,50651198,12
134,17,1,5,13,1031,362411,50651195,20
134,17,1,5,13,1031,362411,50651195,1
134,18,1,5,13,1031,362411,50651196,3
134,19,1,5,13,1031,362411,50651198,12
134,18,1,5,13,1163,362411,50651196,1
134,19,1,5,13,1163,362411,50651198,4
134,17,1,5,13,1218,362411,50651195,30
134,18,1,5,13,1218,362411,50651196,30
134,18,1,5,13,1218,362411,50651197,28
134,19,1,5,13,1254,362411,50651198,2
134,19,1,5,13,1255,362411,50651198,2
134,19,1,5,13,1393,362411,50651198,2
134,17,1,5,13,1447,362411,50651195,1
134,18,1,5,13,1456,362411,50651196,2
134,18,1,5,13,1457,362411,50651196,2
134,19,1,5,13,1474,362411,50651198,7
134,19,1,5,13,1475,362411,50651198,7
134,19,1,5,13,1475,362411,50651198,2
134,18,1,5,13,1481,362411,50651197,7
134,19,1,5,13,1482,362411,50651198,2
134,19,1,5,13,1483,362411,50651198,2
134,17,1,5,13,1495,362411,50651195,2
134,18,1,5,13,1495,362411,50651196,30
134,18,1,5,13,1495,362411,50651197,30
134,19,1,5,13,1495,362411,50651198,14
134,18,1,5,13,1623,362411,50651196,3
134,19,1,5,13,1631,362411,50651198,8
134,19,1,5,13,1722,362411,50651198,7
134,18,1,5,13,1818,362411,50651196,2
134,17,1,5,13,1903,362411,50651195,27
134,19,1,5,13,1903,362411,50651198,2
134,19,1,5,13,2017,362411,50651198,3
134,19,1,5,13,2017,362411,50651198,1
134,17,1,5,13,2031,362411,50651195,2
134,18,1,5,13,2031,362411,50651196,30
134,18,1,5,13,2031,362411,50651197,3
134,19,1,5,13,2031,362411,50651198,11
134,18,1,5,13,2037,362411,50651196,4
134,18,1,5,13,2037,362411,50651197,2
134,18,1,5,13,2037,362411,50651197,23
134,19,1,5,13,2037,362411,50651198,15
134,18,1,5,13,2039,362411,50651197,2
134,18,1,5,13,2059,362411,50651197,1
134,18,1,5,13,2063,362411,50651197,11
134,19,1,5,13,2083,362411,50651198,3
134,18,1,5,13,2159,362411,50651197,6
134,18,1,5,13,2203,362411,50651196,4
134,18,1,5,13,2203,362411,50651197,25
134,18,1,5,13,2204,362411,50651196,4
134,18,1,5,13,2204,362411,50651197,25
134,19,1,5,13,2242,362411,50651198,6
134,18,1,5,13,2272,362411,50651197,6
134,18,1,5,13,2353,362411,50651196,30
134,18,1,5,13,2353,362411,50651197,1
134,17,1,5,13,2405,362411,50651195,2
48,14,1,5,13,2422,362411,51031204,5
134,19,1,5,13,2470,362411,50651198,2
48,14,1,5,13,2516,362411,51031204,2
134,19,1,5,13,2520,362411,50651198,3
134,17,1,5,13,2608,362411,50651195,13
134,18,1,5,13,2608,362411,50651196,3
134,18,1,5,13,2608,362411,50651197,3
134,18,1,5,13,2608,362411,50651197,6
134,19,1,5,13,2608,362411,50651198,1
134,17,1,5,13,2702,362411,50651195,3
134,17,1,5,13,2703,362411,50651195,3
134,18,1,5,13,2721,362411,50651197,4
134,19,1,5,13,2721,362411,50651198,15
134,18,1,5,13,2847,362411,50651197,6
134,19,1,5,13,2847,362411,50651198,15
134,18,1,5,13,2852,362411,50651196,2
134,17,1,5,13,2905,362411,50651195,1
134,18,1,5,13,2905,362411,50651197,23
134,19,1,5,13,2905,362411,50651198,15
134,18,1,5,13,2947,362411,50651196,8
134,18,1,5,13,2947,362411,50651197,5
134,17,1,5,13,2953,362411,50651195,17
134,17,1,5,13,2954,362411,50651195,7
134,18,1,5,13,2954,362411,50651196,3
134,18,1,5,13,2969,362411,50651196,1
134,19,1,5,13,2986,362411,50651198,2
134,17,1,5,13,3008,362411,50651195,1
134,17,1,5,13,3047,362411,50651195,2
134,18,1,5,13,3047,362411,50651196,4
134,18,1,5,13,3047,362411,50651196,4
134,18,1,5,13,3047,362411,50651196,1
134,18,1,5,13,3047,362411,50651197,18
134,18,1,5,13,3047,362411,50651197,4
134,17,1,5,13,3048,362411,50651195,2
134,18,1,5,13,3048,362411,50651196,4
134,18,1,5,13,3048,362411,50651196,4
134,18,1,5,13,3048,362411,50651196,1
134,18,1,5,13,3048,362411,50651197,18
134,18,1,5,13,3048,362411,50651197,4
134,18,1,5,13,3065,362411,50651197,17
134,18,1,5,13,3065,362411,50651197,1
134,18,1,5,13,3065,362411,50651197,4
134,18,1,5,13,3066,362411,50651197,17
134,18,1,5,13,3066,362411,50651197,1
134,18,1,5,13,3066,362411,50651197,4
134,19,1,5,13,3120,362411,50651198,3
134,19,1,5,13,3121,362411,50651198,3
134,18,1,5,13,3341,362411,50651196,17
134,18,1,5,13,3344,362411,50651197,10
134,18,1,5,13,3345,362411,50651197,10
134,17,1,5,13,3348,362411,50651195,3
134,18,1,5,13,3385,362411,50651196,1
134,19,1,5,13,3385,362411,50651198,2
134,18,1,5,13,3484,362411,50651196,10
134,18,1,5,13,3484,362411,50651197,20
134,19,1,5,13,3484,362411,50651198,15
134,18,1,5,13,3528,362411,50651196,12
134,18,1,5,13,3528,362411,50651197,30
134,19,1,5,13,3528,362411,50651198,15
134,18,1,5,13,3529,362411,50651196,12
134,18,1,5,13,3529,362411,50651197,30
134,19,1,5,13,3529,362411,50651198,15
134,18,1,5,13,3530,362411,50651196,12
134,18,1,5,13,3530,362411,50651197,30
134,19,1,5,13,3530,362411,50651198,15
134,18,1,5,13,3542,362411,50651197,2
134,18,1,5,13,3542,362411,50651197,1
134,18,1,5,13,3548,362411,50651197,5
